source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_joint_selector_propagator_verification_context.csv,2048,16,confidence_selected_joint_selector_propagator,0.995971,0.914961,0.081009,0.974162,0.524445,0.288889,0.021809,0.269216,0.0592,0.44,0.115555,0.0,0.0,0.219448,0.15,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_selector_propagator_verification_context.csv,2048,16,joint_selector_propagator,0.995971,0.914961,0.081009,0.962804,0.537778,0.511111,0.033167,0.40942,0.047842,1.0,0.342222,0.0,0.0,0.219448,0.15,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_selector_propagator_verification_context.csv,2048,16,train_selected_joint_selector_propagator,0.995971,0.914961,0.081009,0.974162,0.524445,0.288889,0.021809,0.269216,0.0592,0.44,0.115555,0.0,0.0,0.219448,0.15,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_selector_propagator_verification_context.csv,2048,32,confidence_selected_joint_selector_propagator,0.99766,0.959401,0.038259,0.991791,0.502222,0.173333,0.005868,0.153386,0.032391,0.306667,0.111111,0.0,0.0,0.104821,0.143333,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_selector_propagator_verification_context.csv,2048,32,joint_selector_propagator,0.99766,0.959401,0.038259,0.996778,0.506667,0.355556,0.000882,0.023059,0.037377,1.0,0.533333,0.0,0.0,0.104821,0.143333,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_selector_propagator_verification_context.csv,2048,32,train_selected_joint_selector_propagator,0.99766,0.959401,0.038259,0.991791,0.502222,0.173333,0.005868,0.153386,0.032391,0.306667,0.111111,0.0,0.0,0.104821,0.143333,5,partial_but_insufficient_gap_closure
