source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_joint_selector_propagator_structured_candidates_no_margin.csv,2048,16,confidence_selected_joint_selector_propagator,0.993614,0.914118,0.079496,0.974406,0.542222,0.346667,0.019208,0.241624,0.060288,0.653333,0.2,0.0,0.0,0.228635,0.233334,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_selector_propagator_structured_candidates_no_margin.csv,2048,16,joint_selector_propagator,0.993614,0.914118,0.079496,0.967612,0.551111,0.48,0.026002,0.327084,0.053494,1.0,0.355555,0.0,0.0,0.228635,0.233334,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_selector_propagator_structured_candidates_no_margin.csv,2048,16,train_selected_joint_selector_propagator,0.993614,0.914118,0.079496,0.974406,0.542222,0.346667,0.019208,0.241624,0.060288,0.653333,0.2,0.0,0.0,0.228635,0.233334,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_selector_propagator_structured_candidates_no_margin.csv,2048,32,confidence_selected_joint_selector_propagator,0.994478,0.964081,0.030397,0.990694,0.502222,0.137778,0.003785,0.124512,0.026612,0.235556,0.08,0.0,0.0,0.077595,0.116667,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_selector_propagator_structured_candidates_no_margin.csv,2048,32,joint_selector_propagator,0.994478,0.964081,0.030397,0.993703,0.497778,0.364444,0.000775,0.025496,0.029622,1.0,0.488889,0.0,0.0,0.077595,0.116667,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_selector_propagator_structured_candidates_no_margin.csv,2048,32,train_selected_joint_selector_propagator,0.994478,0.964081,0.030397,0.990694,0.502222,0.137778,0.003785,0.124512,0.026612,0.235556,0.08,0.0,0.0,0.077595,0.116667,5,partial_but_insufficient_gap_closure
