source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p0025_s0p35,0.966183,0.904697,0.061485,0.966913,0.497778,0.066667,-0.00073,-0.011873,0.062215,0.613333,0.275556,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p0025_s0p5,0.966183,0.904697,0.061485,0.966937,0.495556,0.064444,-0.000754,-0.01227,0.06224,0.6,0.271111,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p0025_s0p65,0.966183,0.904697,0.061485,0.968252,0.497778,0.06,-0.002069,-0.033657,0.063555,0.573333,0.264445,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p0025_s0p8,0.966183,0.904697,0.061485,0.968254,0.5,0.057778,-0.002071,-0.03368,0.063556,0.548889,0.257778,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p005_s0p35,0.966183,0.904697,0.061485,0.967546,0.497778,0.066667,-0.001364,-0.022178,0.062849,0.608889,0.273333,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p005_s0p5,0.966183,0.904697,0.061485,0.967571,0.495556,0.064444,-0.001388,-0.022574,0.062873,0.595556,0.268889,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p005_s0p65,0.966183,0.904697,0.061485,0.968886,0.497778,0.06,-0.002703,-0.043958,0.064188,0.568889,0.262222,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p005_s0p8,0.966183,0.904697,0.061485,0.968887,0.5,0.057778,-0.002704,-0.043978,0.064189,0.544445,0.255556,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p01_s0p35,0.966183,0.904697,0.061485,0.967529,0.497778,0.066667,-0.001347,-0.021901,0.062832,0.6,0.271111,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p01_s0p5,0.966183,0.904697,0.061485,0.967554,0.495556,0.064444,-0.001371,-0.022298,0.062856,0.586667,0.266667,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p01_s0p65,0.966183,0.904697,0.061485,0.968868,0.497778,0.06,-0.002686,-0.043679,0.064171,0.56,0.26,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p01_s0p8,0.966183,0.904697,0.061485,0.96887,0.5,0.057778,-0.002687,-0.043701,0.064172,0.535556,0.253333,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p02_s0p35,0.966183,0.904697,0.061485,0.967101,0.497778,0.062222,-0.000918,-0.014934,0.062404,0.553333,0.248889,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p02_s0p5,0.966183,0.904697,0.061485,0.967125,0.495556,0.06,-0.000943,-0.01533,0.062428,0.54,0.244444,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p02_s0p65,0.966183,0.904697,0.061485,0.96836,0.497778,0.055556,-0.002178,-0.035417,0.063663,0.515556,0.237778,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p02_s0p8,0.966183,0.904697,0.061485,0.968381,0.5,0.053333,-0.002198,-0.035755,0.063684,0.495556,0.233333,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p05_s0p35,0.966183,0.904697,0.061485,0.967317,0.493333,0.057778,-0.001134,-0.01844,0.062619,0.48,0.217778,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p05_s0p5,0.966183,0.904697,0.061485,0.967333,0.493333,0.055556,-0.00115,-0.0187,0.062635,0.471111,0.213333,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p05_s0p65,0.966183,0.904697,0.061485,0.96852,0.495556,0.051111,-0.002337,-0.038016,0.063823,0.453333,0.208889,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1_m0p05_s0p8,0.966183,0.904697,0.061485,0.969102,0.497778,0.048889,-0.002919,-0.047478,0.064405,0.437778,0.206667,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0_s0p35,0.966183,0.904697,0.061485,0.965292,0.502222,0.044445,0.000891,0.014491,0.060594,0.404444,0.173333,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0_s0p5,0.966183,0.904697,0.061485,0.965425,0.5,0.042222,0.000758,0.012331,0.060727,0.391111,0.171111,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0_s0p65,0.966183,0.904697,0.061485,0.965703,0.502222,0.04,0.000479,0.007797,0.061006,0.371111,0.164444,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0_s0p8,0.966183,0.904697,0.061485,0.965666,0.502222,0.037778,0.000517,0.008409,0.060968,0.355556,0.16,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p0025_s0p35,0.966183,0.904697,0.061485,0.965307,0.502222,0.044445,0.000876,0.014247,0.060609,0.395556,0.168889,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p0025_s0p5,0.966183,0.904697,0.061485,0.96544,0.5,0.042222,0.000743,0.012087,0.060742,0.382222,0.166667,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p0025_s0p65,0.966183,0.904697,0.061485,0.965718,0.502222,0.04,0.000465,0.007556,0.061021,0.362222,0.16,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p0025_s0p8,0.966183,0.904697,0.061485,0.965681,0.502222,0.037778,0.000502,0.008168,0.060983,0.346667,0.155556,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p005_s0p35,0.966183,0.904697,0.061485,0.965337,0.502222,0.044445,0.000846,0.013753,0.06064,0.391111,0.166667,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p005_s0p5,0.966183,0.904697,0.061485,0.96547,0.5,0.042222,0.000713,0.011596,0.060772,0.377778,0.164444,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p005_s0p65,0.966183,0.904697,0.061485,0.965748,0.502222,0.04,0.000435,0.007068,0.061051,0.357778,0.157778,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p005_s0p8,0.966183,0.904697,0.061485,0.965711,0.502222,0.037778,0.000472,0.00768,0.061013,0.342222,0.153333,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p01_s0p35,0.966183,0.904697,0.061485,0.965704,0.497778,0.042222,0.000478,0.007781,0.061007,0.377778,0.162222,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p01_s0p5,0.966183,0.904697,0.061485,0.965829,0.497778,0.04,0.000354,0.005757,0.061131,0.368889,0.16,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p01_s0p65,0.966183,0.904697,0.061485,0.966107,0.5,0.037778,7.5e-05,0.001226,0.06141,0.348889,0.153333,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p01_s0p8,0.966183,0.904697,0.061485,0.96607,0.5,0.035556,0.000113,0.001835,0.061373,0.333333,0.148889,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p02_s0p35,0.966183,0.904697,0.061485,0.965223,0.497778,0.037778,0.00096,0.015613,0.060525,0.348889,0.146667,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p02_s0p5,0.966183,0.904697,0.061485,0.965347,0.497778,0.035556,0.000836,0.013593,0.06065,0.34,0.144445,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p02_s0p65,0.966183,0.904697,0.061485,0.966187,0.5,0.033333,-4e-06,-6.5e-05,0.061489,0.322222,0.14,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p02_s0p8,0.966183,0.904697,0.061485,0.966045,0.5,0.033333,0.000138,0.002244,0.061347,0.311111,0.135555,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p05_s0p35,0.966183,0.904697,0.061485,0.966464,0.495556,0.028889,-0.000281,-0.004567,0.061766,0.282222,0.12,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p05_s0p5,0.966183,0.904697,0.061485,0.96653,0.495556,0.028889,-0.000347,-0.00565,0.061833,0.275556,0.117778,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p05_s0p65,0.966183,0.904697,0.061485,0.967298,0.497778,0.026667,-0.001115,-0.018131,0.0626,0.264444,0.115555,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r1p5_m0p05_s0p8,0.966183,0.904697,0.061485,0.967156,0.497778,0.026667,-0.000973,-0.015822,0.062458,0.253333,0.111111,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0_s0p35,0.966183,0.904697,0.061485,0.96481,0.5,0.02,0.001373,0.022327,0.060113,0.253333,0.097778,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0_s0p5,0.966183,0.904697,0.061485,0.964963,0.5,0.02,0.00122,0.019842,0.060265,0.248889,0.097778,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0_s0p65,0.966183,0.904697,0.061485,0.965728,0.502222,0.017778,0.000454,0.00739,0.061031,0.235555,0.093333,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0_s0p8,0.966183,0.904697,0.061485,0.965876,0.502222,0.015555,0.000307,0.004987,0.061179,0.222222,0.091111,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p0025_s0p35,0.966183,0.904697,0.061485,0.96496,0.497778,0.02,0.001222,0.019881,0.060263,0.244444,0.095555,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p0025_s0p5,0.966183,0.904697,0.061485,0.965113,0.497778,0.02,0.00107,0.017396,0.060416,0.24,0.095555,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p0025_s0p65,0.966183,0.904697,0.061485,0.965879,0.5,0.017778,0.000304,0.004938,0.061182,0.226667,0.091111,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p0025_s0p8,0.966183,0.904697,0.061485,0.966022,0.5,0.015555,0.000161,0.002615,0.061325,0.215556,0.088889,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p005_s0p35,0.966183,0.904697,0.061485,0.965119,0.497778,0.02,0.001064,0.017302,0.060422,0.24,0.095555,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p005_s0p5,0.966183,0.904697,0.061485,0.965272,0.497778,0.02,0.000911,0.014817,0.060574,0.235555,0.095555,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p005_s0p65,0.966183,0.904697,0.061485,0.966038,0.5,0.017778,0.000145,0.002362,0.06134,0.222222,0.091111,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p005_s0p8,0.966183,0.904697,0.061485,0.96618,0.5,0.015555,2e-06,3.9e-05,0.061483,0.211111,0.088889,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p01_s0p35,0.966183,0.904697,0.061485,0.964999,0.497778,0.02,0.001184,0.01926,0.060301,0.231111,0.091111,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p01_s0p5,0.966183,0.904697,0.061485,0.965151,0.497778,0.02,0.001031,0.016775,0.060454,0.226667,0.091111,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p01_s0p65,0.966183,0.904697,0.061485,0.965919,0.5,0.017778,0.000264,0.004294,0.061221,0.215556,0.088889,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p01_s0p8,0.966183,0.904697,0.061485,0.966062,0.5,0.015555,0.000121,0.001971,0.061364,0.204445,0.086667,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p02_s0p35,0.966183,0.904697,0.061485,0.965171,0.497778,0.017778,0.001012,0.016459,0.060473,0.217778,0.084444,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p02_s0p5,0.966183,0.904697,0.061485,0.965324,0.497778,0.017778,0.000859,0.013974,0.060626,0.213333,0.084444,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p02_s0p65,0.966183,0.904697,0.061485,0.966091,0.5,0.015555,9.2e-05,0.001493,0.061394,0.202222,0.082222,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p02_s0p8,0.966183,0.904697,0.061485,0.966234,0.5,0.013333,-5.1e-05,-0.000829,0.061536,0.191111,0.08,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p05_s0p35,0.966183,0.904697,0.061485,0.965126,0.497778,0.013333,0.001057,0.017185,0.060429,0.177778,0.073333,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p05_s0p5,0.966183,0.904697,0.061485,0.965249,0.497778,0.013333,0.000934,0.015187,0.060552,0.175556,0.073333,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p05_s0p65,0.966183,0.904697,0.061485,0.965979,0.5,0.011111,0.000203,0.003308,0.061282,0.166667,0.071111,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r2_m0p05_s0p8,0.966183,0.904697,0.061485,0.966068,0.5,0.008889,0.000114,0.001861,0.061371,0.157778,0.068889,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0_s0p35,0.966183,0.904697,0.061485,0.965106,0.502222,0.011111,0.001076,0.017507,0.060409,0.137778,0.055556,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0_s0p5,0.966183,0.904697,0.061485,0.965229,0.502222,0.011111,0.000954,0.015509,0.060532,0.135555,0.055556,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0_s0p65,0.966183,0.904697,0.061485,0.965294,0.502222,0.011111,0.000889,0.014455,0.060597,0.131111,0.053333,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0_s0p8,0.966183,0.904697,0.061485,0.965323,0.502222,0.008889,0.000859,0.013977,0.060626,0.124444,0.051111,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p0025_s0p35,0.966183,0.904697,0.061485,0.965106,0.502222,0.011111,0.001076,0.017507,0.060409,0.137778,0.055556,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p0025_s0p5,0.966183,0.904697,0.061485,0.965229,0.502222,0.011111,0.000954,0.015509,0.060532,0.135555,0.055556,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p0025_s0p65,0.966183,0.904697,0.061485,0.965294,0.502222,0.011111,0.000889,0.014455,0.060597,0.131111,0.053333,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p0025_s0p8,0.966183,0.904697,0.061485,0.965323,0.502222,0.008889,0.000859,0.013977,0.060626,0.124444,0.051111,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p005_s0p35,0.966183,0.904697,0.061485,0.965106,0.502222,0.011111,0.001076,0.017507,0.060409,0.137778,0.055556,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p005_s0p5,0.966183,0.904697,0.061485,0.965229,0.502222,0.011111,0.000954,0.015509,0.060532,0.135555,0.055556,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p005_s0p65,0.966183,0.904697,0.061485,0.965294,0.502222,0.011111,0.000889,0.014455,0.060597,0.131111,0.053333,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p005_s0p8,0.966183,0.904697,0.061485,0.965323,0.502222,0.008889,0.000859,0.013977,0.060626,0.124444,0.051111,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p01_s0p35,0.966183,0.904697,0.061485,0.965408,0.502222,0.011111,0.000775,0.012605,0.06071,0.128889,0.051111,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p01_s0p5,0.966183,0.904697,0.061485,0.965531,0.502222,0.011111,0.000652,0.010607,0.060833,0.126667,0.051111,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p01_s0p65,0.966183,0.904697,0.061485,0.965595,0.502222,0.011111,0.000587,0.009553,0.060898,0.122222,0.048889,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p01_s0p8,0.966183,0.904697,0.061485,0.965625,0.502222,0.008889,0.000558,0.009075,0.060927,0.115556,0.046666,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p02_s0p35,0.966183,0.904697,0.061485,0.965434,0.502222,0.011111,0.000749,0.012182,0.060736,0.12,0.048889,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p02_s0p5,0.966183,0.904697,0.061485,0.965557,0.502222,0.011111,0.000626,0.010185,0.060859,0.117778,0.048889,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p02_s0p65,0.966183,0.904697,0.061485,0.965621,0.502222,0.011111,0.000562,0.009134,0.060924,0.113333,0.046666,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p02_s0p8,0.966183,0.904697,0.061485,0.965651,0.502222,0.008889,0.000532,0.008656,0.060953,0.108889,0.044444,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p05_s0p35,0.966183,0.904697,0.061485,0.965572,0.502222,0.008889,0.000611,0.009931,0.060875,0.1,0.04,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p05_s0p5,0.966183,0.904697,0.061485,0.965695,0.502222,0.008889,0.000488,0.007934,0.060998,0.097778,0.04,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
