source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_joint_selector_propagator_pairwise_noharm_w03.csv,2048,16,confidence_selected_joint_selector_propagator,0.999394,0.948724,0.05067,0.992009,0.506667,0.408889,0.007385,0.145747,0.043285,0.622222,0.155556,0.0,0.0,0.32805,0.143333,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_selector_propagator_pairwise_noharm_w03.csv,2048,16,joint_selector_propagator,0.999394,0.948724,0.05067,0.990521,0.511111,0.502222,0.008874,0.175125,0.041796,0.764444,0.195555,0.0,0.0,0.32805,0.143333,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_selector_propagator_pairwise_noharm_w03.csv,2048,16,train_selected_joint_selector_propagator,0.999394,0.948724,0.05067,0.992009,0.506667,0.408889,0.007385,0.145747,0.043285,0.622222,0.155556,0.0,0.0,0.32805,0.143333,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_selector_propagator_pairwise_noharm_w03.csv,2048,32,confidence_selected_joint_selector_propagator,0.970467,0.949769,0.020697,0.96648,0.497778,0.142222,0.003986,0.192596,0.016711,0.16,0.026667,0.0,0.0,0.207002,0.046667,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_selector_propagator_pairwise_noharm_w03.csv,2048,32,joint_selector_propagator,0.970467,0.949769,0.020697,0.966322,0.497778,0.168889,0.004144,0.20023,0.016553,0.226667,0.053333,0.0,0.0,0.207002,0.046667,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_selector_propagator_pairwise_noharm_w03.csv,2048,32,train_selected_joint_selector_propagator,0.970467,0.949769,0.020697,0.96648,0.497778,0.142222,0.003986,0.192596,0.016711,0.16,0.026667,0.0,0.0,0.207002,0.046667,5,partial_but_insufficient_gap_closure
